,Cover,Uncover,combined_fips,county_name,state_abbr
2708,0.025555500000000002,0.9744445,48437,Swisher,Texas
2709,0.09390136915,0.90609863085,48439,Tarrant,Texas
2710,0.19902953499999998,0.800970465,48441,Taylor,Texas
2711,0.025555500000000002,0.9744445,48443,Terrell,Texas
2712,0.025555500000000002,0.9744445,48445,Terry,Texas
2713,0.08753071551,0.91246928449,48447,Throckmorton,Texas
2714,0.3677004304,0.6322995696,48449,Titus,Texas
2715,0.07856223504,0.92143776496,48451,Tom Green,Texas
2716,0.285666683,0.714333317,48453,Travis,Texas
2717,0.6292073941999999,0.37079260580000006,48455,Trinity,Texas
2718,0.7149150944,0.2850849056,48457,Tyler,Texas
2719,0.5151510322,0.4848489678,48459,Upshur,Texas
2720,0.025555500000000002,0.9744445,48461,Upton,Texas
2721,0.1856894613,0.8143105387,48463,Uvalde,Texas
2722,0.057131120800000004,0.9428688792,48465,Val Verde,Texas
2723,0.2578770471,0.7421229529,48467,Van Zandt,Texas
2724,0.1761155985,0.8238844015,48469,Victoria,Texas
2725,0.5476912467999999,0.4523087532000001,48471,Walker,Texas
2726,0.20674295780000002,0.7932570422,48473,Waller,Texas
2727,0.025555500000000002,0.9744445,48475,Ward,Texas
2728,0.175001299,0.824998701,48477,Washington,Texas
2729,0.028874802060000003,0.97112519794,48479,Webb,Texas
2730,0.11931713099999999,0.880682869,48481,Wharton,Texas
2731,0.025555500000000002,0.9744445,48483,Wheeler,Texas
2732,0.01793319887,0.98206680113,48485,Wichita,Texas
2733,0.01825332612,0.98174667388,48487,Wilbarger,Texas
2734,0.03103871983,0.96896128017,48489,Willacy,Texas
2735,0.1477560013,0.8522439987,48491,Williamson,Texas
2736,0.09596219357,0.90403780643,48493,Wilson,Texas
2737,0.025555500000000002,0.9744445,48495,Winkler,Texas
2738,0.1500524436,0.8499475564,48497,Wise,Texas
2739,0.469802916,0.530197084,48499,Wood,Texas
2740,0.025555500000000002,0.9744445,48501,Yoakum,Texas
2741,0.18362512009999998,0.8163748799,48503,Young,Texas
2742,0.027064732450000004,0.97293526755,48505,Zapata,Texas
2743,0.03462987706,0.96537012294,48507,Zavala,Texas
2744,0.1231285108,0.8768714892,49001,Beaver,Utah
2745,0.015429553359999999,0.98457044664,49003,Box Elder,Utah
2746,0.1955465512,0.8044534488,49005,Cache,Utah
2747,0.1704827813,0.8295172187,49007,Carbon,Utah
2748,0.22940131430000002,0.7705986857,49009,Daggett,Utah
2749,0.05183635827,0.94816364173,49011,Davis,Utah
2750,0.1662501654,0.8337498346,49013,Duchesne,Utah
2751,0.04244342505,0.95755657495,49015,Emery,Utah
2752,0.1264615739,0.8735384261,49017,Garfield,Utah
2753,0.08789932082,0.91210067918,49019,Grand,Utah
2754,0.1382378869,0.8617621131,49021,Iron,Utah
2755,0.04174585357,0.95825414643,49023,Juab,Utah
2756,0.08528421323,0.91471578677,49025,Kane,Utah
2757,0.028177269749999997,0.97182273025,49027,Millard,Utah
2758,0.239790986,0.760209014,49029,Morgan,Utah
2759,0.1752136727,0.8247863273,49031,Piute,Utah
2760,0.0521698077,0.9478301923,49033,Rich,Utah
2761,0.1228172726,0.8771827274,49035,Salt Lake,Utah
2762,0.06483315208,0.93516684792,49037,San Juan,Utah
2763,0.1571717188,0.8428282812,49039,Sanpete,Utah
2764,0.18188418750000002,0.8181158125,49041,Sevier,Utah
2765,0.25109035609999997,0.7489096439,49043,Summit,Utah
2766,0.01896881317,0.98103118683,49045,Tooele,Utah
2767,0.09744967984000001,0.90255032016,49047,Uintah,Utah
2768,0.1683221775,0.8316778225,49049,Utah,Utah
2769,0.2642179803,0.7357820197,49051,Wasatch,Utah
2770,0.11295598209999999,0.8870440179,49053,Washington,Utah
2771,0.04229915087,0.95770084913,49055,Wayne,Utah
2772,0.1563475782,0.8436524218,49057,Weber,Utah
2773,0.4785767043,0.5214232957,50001,Addison,Vermont
2774,0.7383916254,0.26160837459999997,50003,Bennington,Vermont
2775,0.6187042071,0.38129579290000004,50005,Caledonia,Vermont
2776,0.4998863028,0.5001136972,50007,Chittenden,Vermont
2777,0.6788939623,0.3211060377,50009,Essex,Vermont
2778,0.48618636930000003,0.5138136307,50011,Franklin,Vermont
2779,0.1364408439,0.8635591561,50013,Grand Isle,Vermont
2780,0.6825761244999999,0.31742387550000006,50015,Lamoille,Vermont
2781,0.6716280005,0.32837199949999996,50017,Orange,Vermont
2782,0.5799878801,0.4200121199,50019,Orleans,Vermont
2783,0.6688070499,0.33119295010000005,50021,Rutland,Vermont
2784,0.6969791616000001,0.30302083839999994,50023,Washington,Vermont
2785,0.7341506416999999,0.2658493583000001,50025,Windham,Vermont
2786,0.7101383222,0.28986167780000005,50027,Windsor,Vermont
2787,0.3027004651,0.6972995349,51001,Accomack,Virginia
2788,0.6639919284,0.3360080716,51003,Albemarle,Virginia
2789,0.8066630999000001,0.19333690009999993,51005,Alleghany,Virginia
2790,0.5767119873,0.42328801270000005,51007,Amelia,Virginia
2791,0.7415577820999999,0.2584422179000001,51009,Amherst,Virginia
2792,0.6145546202,0.38544537980000004,51011,Appomattox,Virginia
2793,0.2044457164,0.7955542836,51013,Arlington,Virginia
2794,0.5290792322,0.47092076780000003,51015,Augusta,Virginia
2795,0.785261337,0.214738663,51017,Bath,Virginia
2796,0.5673502751,0.4326497249,51019,Bedford County,Virginia
2797,0.7140943314,0.2859056686,51021,Bland,Virginia
2798,0.6922482510000001,0.3077517489999999,51023,Botetourt,Virginia
2799,0.6584375215999999,0.3415624784000001,51025,Brunswick,Virginia
2800,0.7824078382,0.21759216179999996,51027,Buchanan,Virginia
2801,0.6684255905,0.33157440949999994,51029,Buckingham,Virginia
2802,0.5662006817999999,0.43379931820000006,51031,Campbell,Virginia
2803,0.6102263432,0.3897736568,51033,Caroline,Virginia
2804,0.5985775104,0.40142248960000004,51035,Carroll,Virginia
2805,0.6170964623999999,0.38290353760000007,51036,Charles City,Virginia
2806,0.6308905305,0.3691094695,51037,Charlotte,Virginia
2807,0.5785343286,0.4214656714,51041,Chesterfield,Virginia
2808,0.3722510535,0.6277489465,51043,Clarke,Virginia
2809,0.7565241534,0.2434758466,51045,Craig,Virginia
2810,0.4283676886,0.5716323113999999,51047,Culpeper,Virginia
2811,0.5963467988,0.40365320120000003,51049,Cumberland,Virginia
2812,0.7563706833,0.2436293167,51051,Dickenson,Virginia
2813,0.6114293977999999,0.38857060220000006,51053,Dinwiddie,Virginia
2814,0.5257520409,0.47424795909999995,51057,Essex,Virginia
2815,0.4203876424,0.5796123576000001,51059,Fairfax County,Virginia
2816,0.45141327859999997,0.5485867214,51061,Fauquier,Virginia
2817,0.5906772325,0.40932276749999996,51063,Floyd,Virginia
2818,0.63244021,0.36755979000000005,51065,Fluvanna,Virginia
2819,0.5701728084,0.42982719160000005,51067,Franklin County,Virginia
2820,0.4989775753,0.5010224247,51069,Frederick,Virginia
2821,0.7094451746,0.2905548254,51071,Giles,Virginia
2822,0.571611707,0.42838829300000003,51073,Gloucester,Virginia
2823,0.5756493862,0.42435061380000005,51075,Goochland,Virginia
2824,0.5918238401,0.4081761599,51077,Grayson,Virginia
2825,0.6385004537,0.36149954630000003,51079,Greene,Virginia
2826,0.6092816719999999,0.39071832800000006,51081,Greensville,Virginia
2827,0.6193549898,0.38064501019999997,51083,Halifax,Virginia
2828,0.5424530594,0.4575469406,51085,Hanover,Virginia
2829,0.41934068770000005,0.5806593122999999,51087,Henrico,Virginia
2830,0.6729152209999999,0.3270847790000001,51089,Henry,Virginia
2831,0.6488649606,0.3511350394,51091,Highland,Virginia
2832,0.42550056210000003,0.5744994378999999,51093,Isle of Wight,Virginia
2833,0.5138700568,0.4861299432,51095,James City,Virginia
2834,0.6026794744,0.3973205256,51097,King and Queen,Virginia
2835,0.5762136447,0.4237863553,51099,King George,Virginia
2836,0.5382692579,0.4617307421,51101,King William,Virginia
2837,0.5457994944,0.4542005056,51103,Lancaster,Virginia
2838,0.6112438217,0.3887561783,51105,Lee,Virginia
2839,0.3217913243,0.6782086757,51107,Loudoun,Virginia
2840,0.5804338981,0.4195661019,51109,Louisa,Virginia
2841,0.5997494361,0.4002505639,51111,Lunenburg,Virginia
2842,0.5946452643,0.4053547357,51113,Madison,Virginia
2843,0.5650328106,0.4349671894,51115,Mathews,Virginia
2844,0.5550295966000001,0.44497040339999994,51117,Mecklenburg,Virginia
2845,0.526093012,0.473906988,51119,Middlesex,Virginia
2846,0.5764441671,0.4235558329,51121,Montgomery,Virginia
2847,0.7607698341,0.2392301659,51125,Nelson,Virginia
2848,0.6326271229,0.3673728771,51127,New Kent,Virginia
2849,0.2096619321,0.7903380679,51131,Northampton,Virginia
2850,0.4807395994,0.5192604006,51133,Northumberland,Virginia
2851,0.5886681301,0.41133186990000004,51135,Nottoway,Virginia
2852,0.5052273717,0.4947726283,51137,Orange,Virginia
2853,0.6293085461,0.3706914539,51139,Page,Virginia
2854,0.7254633929000001,0.27453660709999994,51141,Patrick,Virginia
2855,0.5323066858,0.46769331420000004,51143,Pittsylvania,Virginia
2856,0.6292894136,0.3707105864,51145,Powhatan,Virginia
2857,0.6025209144,0.3974790856,51147,Prince Edward,Virginia
2858,0.6055057078,0.3944942922,51149,Prince George,Virginia
2859,0.4570978216,0.5429021784,51153,Prince William,Virginia
2860,0.5343162778,0.4656837222,51155,Pulaski,Virginia
2861,0.6691365469,0.3308634531,51157,Rappahannock,Virginia
2862,0.5255165869999999,0.4744834130000001,51159,Richmond County,Virginia
2863,0.6721228746,0.3278771254,51161,Roanoke County,Virginia
2864,0.6506043363,0.34939566369999997,51163,Rockbridge,Virginia
2865,0.520693359,0.479306641,51165,Rockingham,Virginia
2866,0.5690825592000001,0.43091744079999994,51167,Russell,Virginia
2867,0.6611289607999999,0.33887103920000006,51169,Scott,Virginia
2868,0.5581261494,0.44187385059999995,51171,Shenandoah,Virginia
2869,0.6361088345,0.3638911655,51173,Smyth,Virginia
2870,0.5220666938,0.47793330619999996,51175,Southampton,Virginia
2871,0.5922767002,0.4077232998,51177,Spotsylvania,Virginia
2872,0.586681962,0.413318038,51179,Stafford,Virginia
2873,0.5596085883,0.44039141169999996,51181,Surry,Virginia
2874,0.6246277237000001,0.3753722762999999,51183,Sussex,Virginia
2875,0.634778579,0.365221421,51185,Tazewell,Virginia
2876,0.6245074205000001,0.3754925794999999,51187,Warren,Virginia
2877,0.5488364135,0.4511635865,51191,Washington,Virginia
2878,0.5019143457999999,0.49808565420000006,51193,Westmoreland,Virginia
2879,0.6849001962,0.3150998038,51195,Wise,Virginia
2880,0.4995756739,0.5004243261,51197,Wythe,Virginia
2881,0.5368834261,0.46311657390000005,51199,York,Virginia
2882,0.1564505104,0.8435494896,51510,Alexandria,Virginia
2883,,,51515,Bedford ,Virginia
2884,0.2958689181,0.7041310819,51520,Bristol,Virginia
2885,0.40025889800000003,0.599741102,51530,Buena Vista,Virginia
2886,0.3958804638,0.6041195362,51540,Charlottesville,Virginia
2887,0.4690942605,0.5309057395,51550,Chesapeake,Virginia
2888,0.2745227594,0.7254772406000001,51570,Colonial Heights,Virginia
2889,0.3919777313,0.6080222687,51580,Covington,Virginia
2890,0.41238398109999996,0.5876160189,51590,Danville,Virginia
2891,0.39239782419999997,0.6076021758000001,51595,Emporia,Virginia
2892,0.231415651,0.768584349,51600,Fairfax City,Virginia
2893,0.27376897570000003,0.7262310243,51610,Falls Church,Virginia
2894,0.3287889633,0.6712110366999999,51620,Franklin City,Virginia
2895,0.2825514376,0.7174485624,51630,Fredericksburg,Virginia
2896,0.3673665181,0.6326334819,51640,Galax,Virginia
2897,0.1571850769,0.8428149231,51650,Hampton,Virginia
2898,0.1261544529,0.8738455471,51660,Harrisonburg,Virginia
2899,0.2613523155,0.7386476845000001,51670,Hopewell,Virginia
2900,0.2120485437,0.7879514563,51678,Lexington,Virginia
2901,0.5055226643,0.49447733569999996,51680,Lynchburg,Virginia
2902,0.1386722035,0.8613277965,51683,Manassas,Virginia
2903,0.18385576530000003,0.8161442347,51685,Manassas Park,Virginia
2904,0.5362339835000001,0.46376601649999993,51690,Martinsville,Virginia
2905,0.2511708961,0.7488291039,51700,Newport News,Virginia
2906,0.09809232427999999,0.90190767572,51710,Norfolk,Virginia
2907,0.6056679052,0.3943320948,51720,Norton,Virginia
2908,0.3697720055,0.6302279945,51730,Petersburg,Virginia
2909,0.1573045401,0.8426954599,51735,Poquoson,Virginia
2910,0.1168589362,0.8831410638,51740,Portsmouth,Virginia
2911,0.38159796980000005,0.6184020302,51750,Radford,Virginia
2912,0.2614210509,0.7385789491,51760,Richmond City,Virginia
2913,0.22554764989999998,0.7744523501,51770,Roanoke City,Virginia
2914,0.2345585599,0.7654414401,51775,Salem,Virginia
2915,0.3058283437,0.6941716563,51790,Staunton,Virginia
2916,0.48968988269999997,0.5103101173,51800,Suffolk,Virginia
2917,0.267471275,0.732528725,51810,Virginia Beach,Virginia
2918,0.3404724679,0.6595275321,51820,Waynesboro,Virginia
2919,0.4551082957,0.5448917043,51830,Williamsburg,Virginia
2920,0.1433040475,0.8566959525,51840,Winchester,Virginia
2921,0.025555500000000002,0.9744445,53001,Adams,Washington
2922,0.0757005687,0.9242994313,53003,Asotin,Washington
2923,0.025555500000000002,0.9744445,53005,Benton,Washington
2924,0.2599543774,0.7400456226000001,53007,Chelan,Washington
2925,0.6630430572,0.3369569428,53009,Clallam,Washington
2926,0.37324714659999997,0.6267528534,53011,Clark,Washington
2927,0.1228156673,0.8771843327,53013,Columbia,Washington
2928,0.5975702248,0.4024297752,53015,Cowlitz,Washington
2929,0.025555500000000002,0.9744445,53017,Douglas,Washington
2930,0.45653103819999996,0.5434689618,53019,Ferry,Washington
2931,0.025555500000000002,0.9744445,53021,Franklin,Washington
2932,0.07531880894000001,0.92468119106,53023,Garfield,Washington
2933,0.025555500000000002,0.9744445,53025,Grant,Washington
2934,0.6543478118,0.3456521882,53027,Grays Harbor,Washington
2935,0.4150907753,0.5849092247000001,53029,Island,Washington
2936,0.6344151545,0.36558484550000003,53031,Jefferson,Washington
2937,0.4882127881,0.5117872119,53033,King,Washington
2938,0.5317452142,0.4682547858,53035,Kitsap,Washington
2939,0.2159107528,0.7840892472000001,53037,Kittitas,Washington
2940,0.1662025084,0.8337974915999999,53039,Klickitat,Washington
2941,0.6019308116,0.39806918840000005,53041,Lewis,Washington
2942,0.01456807408,0.98543192592,53043,Lincoln,Washington
2943,0.6141934876,0.38580651239999997,53045,Mason,Washington
2944,0.2041676862,0.7958323138,53047,Okanogan,Washington
2945,0.5655097673,0.4344902327,53049,Pacific,Washington
2946,0.5926116856,0.4073883144,53051,Pend Oreille,Washington
2947,0.4643160718,0.5356839282,53053,Pierce,Washington
2948,0.5187321383,0.4812678617,53055,San Juan,Washington
2949,0.5134863779,0.48651362210000004,53057,Skagit,Washington
2950,0.6410595582999999,0.35894044170000006,53059,Skamania,Washington
2951,0.5093106245,0.4906893755,53061,Snohomish,Washington
2952,0.16027158830000002,0.8397284117,53063,Spokane,Washington
2953,0.4396861769,0.5603138231,53065,Stevens,Washington
2954,0.47052697899999996,0.529473021,53067,Thurston,Washington
2955,0.5499936852,0.4500063148,53069,Wahkiakum,Washington
2956,0.01374720635,0.98625279365,53071,Walla Walla,Washington
2957,0.43054687540000003,0.5694531246,53073,Whatcom,Washington
2958,0.025555500000000002,0.9744445,53075,Whitman,Washington
2959,0.1767488091,0.8232511909,53077,Yakima,Washington
2960,0.5964254874,0.4035745126,54001,Barbour,West Virginia
2961,0.4613932225,0.5386067775000001,54003,Berkeley,West Virginia
2962,0.7415582172,0.25844178279999996,54005,Boone,West Virginia
2963,0.7284782869,0.27152171309999995,54007,Braxton,West Virginia
2964,0.5139586688,0.48604133120000004,54009,Brooke,West Virginia
2965,0.6378344061,0.3621655939,54011,Cabell,West Virginia
2966,0.7547327873,0.24526721269999996,54013,Calhoun,West Virginia
2967,0.7737425905,0.22625740949999995,54015,Clay,West Virginia
2968,0.7169657517,0.2830342483,54017,Doddridge,West Virginia
2969,0.7598861370000001,0.24011386299999993,54019,Fayette,West Virginia
2970,0.7392721421,0.26072785789999997,54021,Gilmer,West Virginia
2971,0.5911875239,0.40881247610000004,54023,Grant,West Virginia
2972,0.6471937074,0.35280629259999996,54025,Greenbrier,West Virginia
2973,0.6695633291,0.33043667089999995,54027,Hampshire,West Virginia
2974,0.49780919869999996,0.5021908013,54029,Hancock,West Virginia
2975,0.6914906112,0.3085093888,54031,Hardy,West Virginia
2976,0.5781611883,0.42183881170000004,54033,Harrison,West Virginia
2977,0.6379437729,0.36205622709999996,54035,Jackson,West Virginia
2978,0.2813921058,0.7186078942,54037,Jefferson,West Virginia
2979,0.7398322803,0.26016771969999997,54039,Kanawha,West Virginia
2980,0.6758586842,0.32414131580000005,54041,Lewis,West Virginia
2981,0.7692085987,0.23079140129999998,54043,Lincoln,West Virginia
2982,0.7456827381,0.25431726190000004,54045,Logan,West Virginia
2983,0.8121150635,0.18788493650000004,54047,McDowell,West Virginia
2984,0.6197793079,0.3802206921,54049,Marion,West Virginia
2985,0.5822390752,0.41776092480000004,54051,Marshall,West Virginia
2986,0.5852282936000001,0.41477170639999994,54053,Mason,West Virginia
2987,0.7034787418,0.29652125819999997,54055,Mercer,West Virginia
2988,0.6143962201000001,0.38560377989999994,54057,Mineral,West Virginia
2989,0.7522066415,0.24779335849999995,54059,Mingo,West Virginia
2990,0.5810828537,0.4189171463,54061,Monongalia,West Virginia
2991,0.5898511098,0.4101488902,54063,Monroe,West Virginia
2992,0.6867406636,0.31325933640000003,54065,Morgan,West Virginia
2993,0.6987156775,0.30128432250000003,54067,Nicholas,West Virginia
2994,0.47297974060000003,0.5270202594,54069,Ohio,West Virginia
2995,0.6916177697000001,0.3083822302999999,54071,Pendleton,West Virginia
2996,0.6979573195000001,0.30204268049999994,54073,Pleasants,West Virginia
2997,0.7431811523999999,0.25681884760000007,54075,Pocahontas,West Virginia
2998,0.6109417161999999,0.38905828380000007,54077,Preston,West Virginia
2999,0.6405002271,0.3594997729,54079,Putnam,West Virginia
3000,0.7239181451000001,0.2760818548999999,54081,Raleigh,West Virginia
3001,0.7241017705,0.2758982295,54083,Randolph,West Virginia
3002,0.7165263705,0.2834736295,54085,Ritchie,West Virginia
3003,0.7224171425,0.2775828575,54087,Roane,West Virginia
3004,0.6980976484999999,0.3019023515000001,54089,Summers,West Virginia
3005,0.5625748182,0.4374251818,54091,Taylor,West Virginia
3006,0.6717616556999999,0.3282383443000001,54093,Tucker,West Virginia
3007,0.6971632659,0.3028367341,54095,Tyler,West Virginia
3008,0.6272792363,0.37272076369999996,54097,Upshur,West Virginia
3009,0.7539828128,0.2460171872,54099,Wayne,West Virginia
3010,0.7717669957,0.22823300430000004,54101,Webster,West Virginia
3011,0.7379068842,0.26209311580000005,54103,Wetzel,West Virginia
3012,0.7249546209000001,0.27504537909999993,54105,Wirt,West Virginia
3013,0.5843309436999999,0.41566905630000006,54107,Wood,West Virginia
3014,0.8056464112,0.19435358879999998,54109,Wyoming,West Virginia
3015,0.2854050286,0.7145949714,55001,Adams,Wisconsin
3016,0.6370781964,0.36292180360000004,55003,Ashland,Wisconsin
3017,0.2773509436,0.7226490564,55005,Barron,Wisconsin
3018,0.594358185,0.40564181499999996,55007,Bayfield,Wisconsin
3019,0.14376658,0.85623342,55009,Brown,Wisconsin
3020,0.35660932430000003,0.6433906757,55011,Buffalo,Wisconsin
3021,0.38465964890000004,0.6153403511,55013,Burnett,Wisconsin
3022,0.07853590754,0.9214640924599999,55015,Calumet,Wisconsin
3023,0.30189669680000003,0.6981033031999999,55017,Chippewa,Wisconsin
3024,0.2983386089,0.7016613911,55019,Clark,Wisconsin
3025,0.1606804765,0.8393195234999999,55021,Columbia,Wisconsin
3026,0.4119841605,0.5880158395,55023,Crawford,Wisconsin
3027,0.1341704075,0.8658295925,55025,Dane,Wisconsin
3028,0.07347491843000001,0.92652508157,55027,Dodge,Wisconsin
3029,0.3360065288,0.6639934712,55029,Door,Wisconsin
3030,0.5199117376,0.4800882624,55031,Douglas,Wisconsin
3031,0.2669749513,0.7330250487000001,55033,Dunn,Wisconsin
3032,0.3206996538,0.6793003462,55035,Eau Claire,Wisconsin
3033,0.7287639642000001,0.2712360357999999,55037,Florence,Wisconsin
3034,0.0902553636,0.9097446364,55039,Fond du Lac,Wisconsin
3035,0.7535099162000001,0.24649008379999993,55041,Forest,Wisconsin
3036,0.2283874467,0.7716125533,55043,Grant,Wisconsin
3037,0.09162092112,0.90837907888,55045,Green,Wisconsin
3038,0.1110145595,0.8889854405,55047,Green Lake,Wisconsin
3039,0.2837483724,0.7162516275999999,55049,Iowa,Wisconsin
3040,0.6462104083,0.3537895917,55051,Iron,Wisconsin
3041,0.39521016090000005,0.6047898391,55053,Jackson,Wisconsin
3042,0.1231385377,0.8768614623,55055,Jefferson,Wisconsin
3043,0.319705083,0.680294917,55057,Juneau,Wisconsin
3044,0.1009769865,0.8990230135,55059,Kenosha,Wisconsin
3045,0.17327377500000002,0.826726225,55061,Kewaunee,Wisconsin
3046,0.3571555547,0.6428444453,55063,La Crosse,Wisconsin
3047,0.09276559193,0.90723440807,55065,Lafayette,Wisconsin
3048,0.5738311970000001,0.42616880299999993,55067,Langlade,Wisconsin
3049,0.5702761035999999,0.4297238964000001,55069,Lincoln,Wisconsin
3050,0.1659641602,0.8340358398000001,55071,Manitowoc,Wisconsin
3051,0.32737768240000004,0.6726223175999999,55073,Marathon,Wisconsin
3052,0.5852682309,0.4147317691,55075,Marinette,Wisconsin
3053,0.2485718562,0.7514281438,55077,Marquette,Wisconsin
3054,0.6877608123000001,0.3122391876999999,55078,Menominee,Wisconsin
3055,0.1539263102,0.8460736898,55079,Milwaukee,Wisconsin
3056,0.3438492152,0.6561507848,55081,Monroe,Wisconsin
3057,0.4390849408,0.5609150592000001,55083,Oconto,Wisconsin
3058,0.6303674311999999,0.36963256880000006,55085,Oneida,Wisconsin
3059,0.1481361922,0.8518638078,55087,Outagamie,Wisconsin
3060,0.17594112460000003,0.8240588754,55089,Ozaukee,Wisconsin
3061,0.2748985802,0.7251014198,55091,Pepin,Wisconsin
3062,0.219255208,0.780744792,55093,Pierce,Wisconsin
3063,0.3177643093,0.6822356907,55095,Polk,Wisconsin
3064,0.26991575149999997,0.7300842485000001,55097,Portage,Wisconsin
3065,0.5844260839,0.41557391610000005,55099,Price,Wisconsin
3066,0.11352324409999999,0.8864767559,55101,Racine,Wisconsin
3067,0.3915851815,0.6084148185,55103,Richland,Wisconsin
3068,0.08268451899000001,0.9173154810099999,55105,Rock,Wisconsin
3069,0.5081870321,0.49181296789999995,55107,Rusk,Wisconsin
3070,0.16798205370000002,0.8320179462999999,55109,St. Croix,Wisconsin
3071,0.3113433639,0.6886566360999999,55111,Sauk,Wisconsin
3072,0.6008913384,0.3991086616,55113,Sawyer,Wisconsin
3073,0.3642280494,0.6357719506,55115,Shawano,Wisconsin
3074,0.18105746450000001,0.8189425355,55117,Sheboygan,Wisconsin
3075,0.4759640815,0.5240359185,55119,Taylor,Wisconsin
3076,0.3026963862,0.6973036137999999,55121,Trempealeau,Wisconsin
3077,0.33954721509999997,0.6604527849,55123,Vernon,Wisconsin
3078,0.6202113194,0.37978868060000004,55125,Vilas,Wisconsin
3079,0.1284843579,0.8715156421,55127,Walworth,Wisconsin
3080,0.5047797409,0.4952202591,55129,Washburn,Wisconsin
3081,0.20018944760000001,0.7998105524,55131,Washington,Wisconsin
3082,0.2004029686,0.7995970314,55133,Waukesha,Wisconsin
3083,0.30920401470000003,0.6907959853,55135,Waupaca,Wisconsin
3084,0.25494944669999997,0.7450505533,55137,Waushara,Wisconsin
3085,0.05619156418,0.94380843582,55139,Winnebago,Wisconsin
3086,0.2906742051,0.7093257949,55141,Wood,Wisconsin
3087,0.049296675170000005,0.95070332483,56001,Albany,Wyoming
3088,0.05179101163,0.94820898837,56003,Big Horn,Wyoming
3089,0.011889296890000001,0.98811070311,56005,Campbell,Wyoming
3090,0.06042862702,0.93957137298,56007,Carbon,Wyoming
3091,0.024287504499999998,0.9757124955,56009,Converse,Wyoming
3092,0.09966382532000001,0.90033617468,56011,Crook,Wyoming
3093,0.0498602368,0.9501397632,56013,Fremont,Wyoming
3094,0.025555500000000002,0.9744445,56015,Goshen,Wyoming
3095,0.023941080979999998,0.97605891902,56017,Hot Springs,Wyoming
3096,0.07549295227,0.92450704773,56019,Johnson,Wyoming
3097,0.025555500000000002,0.9744445,56021,Laramie,Wyoming
3098,0.10818287780000001,0.8918171222,56023,Lincoln,Wyoming
3099,0.01010744632,0.98989255368,56025,Natrona,Wyoming
3100,0.025555500000000002,0.9744445,56027,Niobrara,Wyoming
3101,0.1236799045,0.8763200955,56029,Park,Wyoming
3102,0.01152812711,0.98847187289,56031,Platte,Wyoming
3103,0.1146623424,0.8853376576,56033,Sheridan,Wyoming
3104,0.08814200294999999,0.91185799705,56035,Sublette,Wyoming
3105,0.025555500000000002,0.9744445,56037,Sweetwater,Wyoming
3106,0.2595521249,0.7404478751,56039,Teton,Wyoming
3107,0.028367333449999997,0.97163266655,56041,Uinta,Wyoming
3108,0.02732833833,0.97267166167,56043,Washakie,Wyoming
3109,0.0317072291,0.9682927709,56045,Weston,Wyo
